02_genomes/raw/GCA_044013115.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_044013135.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(~2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_044013085.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_044013075.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_040708495.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(~74)	glnS(2)	hemA(~12)	rfaE(~75)	speA(2)
02_genomes/raw/GCA_043243795.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_043243775.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_043248475.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(~10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_043243095.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_043243115.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(7)	glnS(2)	hemA(9?)	rfaE(2)	speA(6)
02_genomes/raw/GCA_040763095.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(~84)	glnS(6)	hemA(12)	rfaE(~7)	speA(6)
02_genomes/raw/GCA_040763225.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(~8)	glnS(~78)	hemA(12)	rfaE(~6)	speA(6)
02_genomes/raw/GCA_040763165.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(2)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_043262825.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_040799535.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(~5)	glnS(2)	hemA(9)	rfaE(~2)	speA(6)
02_genomes/raw/GCA_040867485.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(~74)	glnS(2)	hemA(12)	rfaE(9)	speA(2)
02_genomes/raw/GCA_043334135.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(79)	hemA(5)	rfaE(2)	speA(~2)
02_genomes/raw/GCA_043334815.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5,5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_040890585.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(~5)	glnS(2)	hemA(9,9)	rfaE(~2)	speA(6)
02_genomes/raw/GCA_040890605.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_041004255.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCF_050256635.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050255235.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050255075.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(~84)	glnS(2)	hemA(5)	rfaE(~72)	speA(6)
02_genomes/raw/GCF_050255015.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~84)	glnS(5)	hemA(~12)	rfaE(74)	speA(6)
02_genomes/raw/GCF_050254975.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(7)	glnS(79)	hemA(~5)	rfaE(6)	speA(6)
02_genomes/raw/GCF_050254955.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(8)	speA(6)
02_genomes/raw/GCF_050254915.1.fna	yersinia	-	aarF(2)	dfp(~71)	galR(~84)	glnS(6)	hemA(10)	rfaE(6)	speA(6)
02_genomes/raw/GCF_050254895.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(6)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCF_050254855.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCF_050254695.1.fna	yersinia	-	aarF(~80)	dfp(4)	galR(5)	glnS(62)	hemA(5)	rfaE(6)	speA(6)
02_genomes/raw/GCF_050254655.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(6)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCF_050254635.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050254575.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050254485.1.fna	yersinia	-	aarF(2)	dfp(~71)	galR(~84)	glnS(6)	hemA(10)	rfaE(6)	speA(6)
02_genomes/raw/GCF_050254435.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCF_050254415.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050254375.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(7)	glnS(7)	hemA(~10)	rfaE(43)	speA(2)
02_genomes/raw/GCF_050254355.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050254295.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050254255.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(2)	glnS(~78)	hemA(8)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050254235.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(2)	hemA(9)	rfaE(9)	speA(2)
02_genomes/raw/GCF_050254215.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(2)	hemA(9)	rfaE(9)	speA(2)
02_genomes/raw/GCF_050254195.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050254175.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050254135.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050254095.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050254075.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050254055.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050254035.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(~2)	hemA(9)	rfaE(9)	speA(2)
02_genomes/raw/GCF_050253975.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050253955.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCF_050253935.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050253915.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050253895.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(~2)	hemA(9)	rfaE(9)	speA(2)
02_genomes/raw/GCF_050253865.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(64)	rfaE(~61)	speA(52)
02_genomes/raw/GCF_050253825.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050253775.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(5)	glnS(2)	hemA(12)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050253755.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050253735.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCF_050253715.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(5)	glnS(6)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCF_050253655.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCF_050253615.1.fna	yersinia	-	aarF(~60)	dfp(59)	galR(~67)	glnS(~64)	hemA(~64)	rfaE(61)	speA(52)
02_genomes/raw/GCF_050253595.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(~5)	glnS(2)	hemA(9)	rfaE(~2)	speA(6)
02_genomes/raw/GCA_043471555.1.fna	yersinia	-	aarF(3)	dfp(2)	galR(3)	glnS(~3)	hemA(2)	rfaE(3)	speA(3)
02_genomes/raw/GCA_044411425.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_044411165.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_044408405.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(6)	speA(2)
02_genomes/raw/GCA_044284025.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(74)	glnS(~2)	hemA(8)	rfaE(63)	speA(2)
02_genomes/raw/GCA_044284055.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(10)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_044284005.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_044265575.1.fna	yersinia	-	aarF(67)	dfp(64)	galR(1)	glnS(~16)	hemA(1?)	rfaE(1)	speA(1)
02_genomes/raw/GCA_041314685.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_041315075.1.fna	yersinia	-	aarF(80)	dfp(71)	galR(5)	glnS(7)	hemA(5,5)	rfaE(6)	speA(6)
02_genomes/raw/GCA_041340255.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_044049915.1.fna	yersinia	-	aarF(3)	dfp(2)	galR(3)	glnS(~3)	hemA(6)	rfaE(3)	speA(3)
02_genomes/raw/GCA_043629765.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_041445205.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_043732895.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(~84)	glnS(2)	hemA(9,9)	rfaE(~7)	speA(6)
02_genomes/raw/GCA_043732815.1.fna	yersinia	-	aarF(3)	dfp(2)	galR(3)	glnS(~3)	hemA(6)	rfaE(3)	speA(3)
02_genomes/raw/GCA_043732755.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_043551755.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_043548505.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_043555695.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_041716605.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_041725105.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_043709485.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(10)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_041798545.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_041798565.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_041799845.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_043708345.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(6)	glnS(2)	hemA(8,8)	rfaE(6)	speA(2)
02_genomes/raw/GCA_043855015.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_043854865.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_043872255.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_043893945.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049762595.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049763955.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049765315.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049765675.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049765495.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(~84)	glnS(2)	hemA(5)	rfaE(~72)	speA(6)
02_genomes/raw/GCA_049766435.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049766475.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(6)	hemA(8)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049766495.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(5)	glnS(2)	hemA(8,8)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049766515.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(79)	hemA(5)	rfaE(2)	speA(~2)
02_genomes/raw/GCA_049766535.1.fna	yersinia	-	aarF(2)	dfp(70)	galR(~84)	glnS(2)	hemA(~5)	rfaE(~6)	speA(6)
02_genomes/raw/GCA_049766575.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049766615.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(2)	hemA(8)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049766635.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049766715.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(74)	glnS(6)	hemA(8)	rfaE(63)	speA(2)
02_genomes/raw/GCA_049766735.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8,8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049762955.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~5)	glnS(2)	hemA(10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049763055.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9,9)	rfaE(2)	speA(6)
02_genomes/raw/GCA_049763035.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049763075.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049763095.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049763295.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5,5)	rfaE(9)	speA(2)
02_genomes/raw/GCA_049764535.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049764575.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(7)	glnS(2)	hemA(9?)	rfaE(2)	speA(6)
02_genomes/raw/GCA_049765755.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(5)	glnS(6)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049765775.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049765795.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049763635.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5,5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049763775.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049763795.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(~78)	hemA(~7)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049764995.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(5,5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049765215.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~5)	glnS(2)	hemA(10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049765255.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049766155.1.fna	yersinia	-	aarF(60?)	dfp(4)	galR(2)	glnS(5)	hemA(5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049766235.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(~78)	hemA(5,5)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049766315.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049762675.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5,5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049762775.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(10)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049762855.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049762895.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(~2)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049762995.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049763975.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(~6)	speA(6)
02_genomes/raw/GCA_049764015.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(~74)	glnS(2)	hemA(~12)	rfaE(~75)	speA(2)
02_genomes/raw/GCA_049764035.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049764075.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~5)	glnS(2)	hemA(10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049764135.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(~8)	glnS(~2)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049764235.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(~8)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049764275.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(7)	glnS(2)	hemA(9?)	rfaE(2)	speA(6)
02_genomes/raw/GCA_049764355.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049765295.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~5)	glnS(2)	hemA(10,10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049765415.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(5)	glnS(6)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049765435.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8,8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049765515.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8,8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049765535.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(~2)	hemA(5)	rfaE(63)	speA(2)
02_genomes/raw/GCA_049765575.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049765635.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(74)	glnS(6)	hemA(8)	rfaE(63)	speA(2)
02_genomes/raw/GCA_043899705.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_049755775.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(7)	glnS(7)	hemA(10,10)	rfaE(43)	speA(2)
02_genomes/raw/GCA_049756495.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(10)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049758915.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049756895.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049759595.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(7)	glnS(7)	hemA(10,10)	rfaE(43)	speA(2)
02_genomes/raw/GCA_049761295.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(~6)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049757235.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049759955.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(~6)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_049757935.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049758135.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049761935.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_049761975.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_049758235.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8,8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049758335.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049758375.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(2)	hemA(5,5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049758395.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(~2)	glnS(2)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_049758415.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(7)	glnS(7)	hemA(10,10)	rfaE(43)	speA(2)
02_genomes/raw/GCA_049758455.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049758555.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_049758575.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8,8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_049758595.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(~84)	glnS(6)	hemA(12)	rfaE(~7)	speA(6)
02_genomes/raw/GCA_049758615.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(~78)	hemA(5,5)	rfaE(75)	speA(2)
02_genomes/raw/GCA_049758655.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(7)	glnS(7)	hemA(10,10)	rfaE(43)	speA(2)
02_genomes/raw/GCA_049758695.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(~84)	glnS(2)	hemA(5,5)	rfaE(~72)	speA(6)
02_genomes/raw/GCA_049761775.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(10)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_049762095.1.fna	yersinia	-	aarF(2)	dfp(~71)	galR(~84)	glnS(6)	hemA(10)	rfaE(6)	speA(6)
