02_genomes/raw/GCA_046666585.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666545.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666525.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666485.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666505.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666465.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666565.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666425.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666405.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666445.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666385.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666365.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666345.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666325.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666305.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666285.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666265.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666245.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666225.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666205.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666185.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666165.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666125.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666145.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666105.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666085.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666005.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666045.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666025.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046666065.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665985.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665925.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665945.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665965.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665905.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665885.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665845.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665865.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665805.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665825.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665785.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665745.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665765.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665705.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665725.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665685.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665665.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665645.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665625.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665585.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665605.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665565.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665535.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665485.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665505.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665465.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665525.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665445.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665425.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665385.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665365.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665405.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665345.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665325.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665245.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665305.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665265.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665225.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665205.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665285.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665185.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665165.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665145.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665125.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665105.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665045.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665025.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665065.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665085.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046665005.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664965.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664985.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664925.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664905.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664945.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664865.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664845.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664885.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664825.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664805.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664765.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664785.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664725.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664705.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664745.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664685.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664645.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664625.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664665.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664605.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664585.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664555.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664525.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664545.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664505.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664485.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664465.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664445.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664395.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664425.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664385.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664365.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664345.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664325.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664305.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664245.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664225.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664205.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664285.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664265.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664185.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664165.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664145.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664105.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664125.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664085.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664065.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664005.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664045.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663985.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046664025.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663945.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663965.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663885.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663905.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663925.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663815.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663865.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663845.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663785.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663765.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663795.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663725.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663745.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663705.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663685.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663665.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663625.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663645.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663605.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663565.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663585.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663545.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663525.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663505.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663485.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663445.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663465.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663425.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663405.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663385.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663365.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663345.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663265.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663305.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663245.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663285.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663205.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663225.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
02_genomes/raw/GCA_046663325.1.fna	ypseudotuberculosis	90	adk(1)	argA(2)	aroA(1)	glnA(2)	thrA(5)	tmk(2)	trpE(10)
